url,response,exception
instagram.com/p/CREkXY8J7i2,"{""reel_url"": ""https://www.instagram.com/p/CREkXY8J7i2"", ""fashion"": {""Kids Dresses"": {""colors"": [""Pink"", ""White""], ""patterns"": [""Striped""], ""brands"": []}, ""Kids Dungarees"": {""colors"": [""Grey"", ""Yellow""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CRB2uCFpXTh,Error: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None?
instagram.com/p/CQ_YajRJv47,"{""reel_url"": ""https://www.instagram.com/p/CQ_YajRJv47"", ""fashion"": {""Kids Dresses"": {""colors"": [""Red"", ""White""], ""patterns"": [""Floral""], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CQ-2qPRp6UJ,"{""reel_url"": ""https://www.instagram.com/p/CQ-2qPRp6UJ"", ""fashion"": {""Kids Nightgowns"": {""colors"": [""White"", ""Beige""], ""patterns"": [""Striped""], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CQ6N3JEpLbQ,"{""reel_url"": ""https://www.instagram.com/p/CQ6N3JEpLbQ"", ""fashion"": {""Kids Trousers"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Shoes"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}, ""Kids Tops"": {""colors"": [""White"", ""Blue""], ""patterns"": [""Striped""], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CQ29CQzpZp-,"{""reel_url"": ""https://www.instagram.com/p/CQ29CQzpZp-"", ""fashion"": {""Kids T-shirts"": {""colors"": [""White""], ""patterns"": [""Floral""], ""brands"": [""mothercare""]}, ""Kids Shorts"": {""colors"": [""Green""], ""patterns"": [], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CQvIVzQJRiJ,"{""reel_url"": ""https://www.instagram.com/p/CQvIVzQJRiJ"", ""brands"": [""Mothercare""], ""verticals"": {""fashion"": {""Kids Onesie"": {""colors"": [""Aqua"", ""White""], ""patterns"": [""Polka""], ""brands"": [""Mothercare""]}}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CQtZus0rnyl,"{""reel_url"": ""https://www.instagram.com/p/CQtZus0rnyl"", ""fashion"": {""Kids Skirts"": {""colors"": [""Grey"", ""Pink""], ""patterns"": [""Solid"", ""Pom pom""], ""brands"": [""Mothercare""]}, ""Kids Shorts"": {""colors"": [""Blue"", ""Peach"", ""Pink""], ""patterns"": [""Embroidered"", ""Solid""], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CQqCFbVJXrG,"{""reel_url"": ""https://www.instagram.com/p/CQqCFbVJXrG"", ""brands"": [""Mothercare""], ""verticals"": {""fashion"": {}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CQnk6WRp_Yd,"{""reel_url"": ""https://www.instagram.com/p/CQnk6WRp_Yd"", ""brands"": [""Mothercare""], ""verticals"": {""fashion"": {""Kids Onesies"": {""colors"": [""Aqua"", ""Blue"", ""Yellow""], ""patterns"": [""Polka"", ""Stars"", ""Floral""], ""brands"": [""Mothercare""]}}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CQicyw0pMtw,"{""reel_url"": ""https://www.instagram.com/p/CQicyw0pMtw"", ""fashion"": {""Kids T-shirts"": {""colors"": [""Blue"", ""White""], ""patterns"": [], ""brands"": []}, ""Kids Shorts"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": []}, ""Kids Shoes"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CQeI8XOJSYm,"{""reel_url"": ""https://www.instagram.com/p/CQeI8XOJSYm"", ""fashion"": {""Kids Bibs"": {""colors"": [""Yellow"", ""Red"", ""Orange""], ""patterns"": [""Floral"", ""Polka""], ""brands"": [""Mothercare""]}, ""Kids Bowls"": {""colors"": [""Green"", ""Yellow""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Spoons"": {""colors"": [""Yellow"", ""White""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Sippers"": {""colors"": [""Pink"", ""Green"", ""Purple""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Muslins"": {""colors"": [""Yellow"", ""Green"", ""Orange"", ""Beige""], ""patterns"": [""Floral""], ""brands"": [""Mothercare""]}}, ""comment"": ""\n\nPlease note that the image doesn't include any clothing or products directly related to baby and teen fashion. The items in the image are feeding and weaning products, and I have categorized them into the closest possible product verticals such as \""Kids Bibs\"" and others within the constraints of the provided parameters. The brands, colors, and patterns are inferred based on the information visible in the image and the brand mentioned in the caption. The actual items do not perfectly match the product verticals but have been fit into them as closely as possible for analysis purposes."", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CQbY8rVJMz7,"{""reel_url"": ""https://www.instagram.com/p/CQbY8rVJMz7"", ""fashion"": {""Kids Dresses"": {""colors"": [""Yellow"", ""Red"", ""Pink"", ""Blue""], ""patterns"": [""Floral"", ""Polka""], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CQYBYw8pg1R,"{""reel_url"": ""https://www.instagram.com/p/CQYBYw8pg1R"", ""brands"": [""Mothercare""], ""verticals"": {""fashion"": {""Kids Dresses"": {""colors"": [""White"", ""Pink"", ""Yellow"", ""Purple""], ""patterns"": [""Floral""], ""brands"": [""Mothercare""]}}}, ""comment"": """", ""category_mix"": {""fashion"": [""Clothing""]}, ""classification"": ""kids_clothes""}"
instagram.com/p/CQVEmTrJ-r4,"{""reel_url"": ""https://www.instagram.com/p/CQVEmTrJ-r4"", ""classification"": ""others""}"
instagram.com/p/CQT6myDpyUx,"{""reel_url"": ""https://www.instagram.com/p/CQT6myDpyUx"", ""fashion"": {""Kids Diapers"": {""colors"": [""White"", ""Yellow"", ""Blue""], ""patterns"": [], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CQLd6d9J1ai,"{""reel_url"": ""https://www.instagram.com/p/CQLd6d9J1ai"", ""fashion"": {""Kids Dungarees"": {""colors"": [""Pink"", ""Gray"", ""Yellow"", ""Orange"", ""White""], ""patterns"": [""Striped"", ""Floral""], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CQFrsyiJBq_,"{""reel_url"": ""https://www.instagram.com/p/CQFrsyiJBq_"", ""fashion"": {""Kids Onesies"": {""colors"": [""Navy"", ""Yellow""], ""patterns"": [""Striped""], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CQD44g4pXXe,"{""reel_url"": ""https://www.instagram.com/p/CQD44g4pXXe"", ""fashion"": {""Kids Jeans"": {""colors"": [""Pink""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Socks"": {""colors"": [""White""], ""patterns"": [""Polka""], ""brands"": []}, ""Kids Shoes"": {""colors"": [""White"", ""Blue""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CP_COLnJ_Wg,"{""reel_url"": ""https://www.instagram.com/p/CP_COLnJ_Wg"", ""classification"": ""others""}"
instagram.com/p/CP-AYKjJh7x,"{""reel_url"": ""https://www.instagram.com/p/CP-AYKjJh7x"", ""fashion"": {""Kids Bouncers"": {""colors"": [""Grey"", ""Aqua"", ""White""], ""patterns"": [], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CP2u1WCp4T5,"{""reel_url"": ""https://www.instagram.com/p/CP2u1WCp4T5"", ""brands"": [""mothercare""], ""verticals"": {""fashion"": {""Kids T-shirts"": {""colors"": [""Yellow""], ""patterns"": [], ""brands"": [""mothercare""]}}}, ""comment"": """", ""category_mix"": {""fashion"": [""Clothing""]}, ""classification"": ""kids_clothes""}"
instagram.com/p/CP0hJqyJlXy,"{""reel_url"": ""https://www.instagram.com/p/CP0hJqyJlXy"", ""fashion"": {""Kids Dresses"": {""colors"": [""White"", ""Navy""], ""patterns"": [""Striped""], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CPnFB8gp_ma,"{""reel_url"": ""https://www.instagram.com/p/CPnFB8gp_ma"", ""fashion"": {""Kids Caps"": {""colors"": [""Beige""], ""patterns"": [], ""brands"": [""mothercare""]}, ""Kids Tops"": {""colors"": [""White""], ""patterns"": [], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CPlWpg5pPrc,"{""reel_url"": ""https://www.instagram.com/p/CPlWpg5pPrc"", ""fashion"": {""Kids Dungarees"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Tops"": {""colors"": [""Pink"", ""White""], ""patterns"": [""Polka""], ""brands"": [""Mothercare""]}, ""Kids Dresses"": {""colors"": [], ""patterns"": [], ""brands"": []}}, ""brands"": [""Mothercare""], ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CYLu4D4PAOA,"{""reel_url"": ""https://www.instagram.com/p/CYLu4D4PAOA"", ""classification"": ""others""}"
instagram.com/p/CYJPDYHvI97,"{""reel_url"": ""https://www.instagram.com/p/CYJPDYHvI97"", ""fashion"": {""Kids Tops"": {""colors"": [""Pink"", ""Yellow""], ""patterns"": [""Ditsy""], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CYIy9ECPHFp,"{""reel_url"": ""https://www.instagram.com/p/CYIy9ECPHFp"", ""classification"": ""others""}"
instagram.com/p/CYGc-9TPEuu,"{""reel_url"": ""https://www.instagram.com/p/CYGc-9TPEuu"", ""fashion"": {""Kids Pyjamas"": {""colors"": [""Ivory""], ""patterns"": [], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CYEOpqqPEtN,Error: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None?
instagram.com/p/CYDx3A0vvET,Error: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None?
instagram.com/p/CYDtt4TPdjd,"{""reel_url"": ""https://www.instagram.com/p/CYDtt4TPdjd"", ""fashion"": {""Kids Bibs"": {""colors"": [""White""], ""patterns"": [], ""brands"": [""mothercare""]}, ""Kids Caps"": {""colors"": [""Grey""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CYBn3GIvpPp,"{""reel_url"": ""https://www.instagram.com/p/CYBn3GIvpPp"", ""fashion"": {""Kids Bibs"": {""colors"": [""White""], ""patterns"": [], ""brands"": [""Philips Avent""]}}, ""brands"": [""Philips Avent""], ""comment"": ""\n\nThe image shows baby products rather than clothing or fashion items, so the primary focus is on the \""Kids Bibs\"" category since the baby is wearing a bib. The bib appears to be white, and the brand is Philips Avent, which is clearly visible and mentioned in the caption. The other products shown below in the advertisement are not clothes or fashion items for babies or teens, so they are not included in the fashion analysis."", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CYA_GF9vyS7,"{""reel_url"": ""https://www.instagram.com/p/CYA_GF9vyS7"", ""fashion"": {""Kids Dresses"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}, ""Kids Caps"": {""colors"": [""Gold""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CX_FHUVvMoC,"{""reel_url"": ""https://www.instagram.com/p/CX_FHUVvMoC"", ""classification"": ""others""}"
instagram.com/p/CX755f5vvWd,"{""reel_url"": ""https://www.instagram.com/p/CX755f5vvWd"", ""classification"": ""others""}"
instagram.com/p/CX2posHPjVA,"{""reel_url"": ""https://www.instagram.com/p/CX2posHPjVA"", ""fashion"": {""Kids Bibs"": {""colors"": [""Pink"", ""Red"", ""White""], ""patterns"": [""Ditsy""], ""brands"": [""Mothercare""]}, ""Kids Tops"": {""colors"": [""Pink"", ""Red""], ""patterns"": [""Ditsy""], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CX1IGhlPASA,Error: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None?
instagram.com/p/CX0-BltPRLI,"{""reel_url"": ""https://www.instagram.com/p/CX0-BltPRLI"", ""classification"": ""others""}"
instagram.com/p/CX0XkXcv7ej,"{""reel_url"": ""https://www.instagram.com/p/CX0XkXcv7ej"", ""fashion"": {""Kids Caps"": {""colors"": [""Gray""], ""patterns"": [], ""brands"": []}, ""Kids Shoes"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}, ""Kids Socks"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CXyZbjYPl5T,"{""reel_url"": ""https://www.instagram.com/p/CXyZbjYPl5T"", ""classification"": ""others""}"
instagram.com/p/CXxuEjCvTW7,"{""reel_url"": ""https://www.instagram.com/p/CXxuEjCvTW7"", ""fashion"": {""Kids T-shirts"": {""colors"": [""Red"", ""White"", ""Blue""], ""patterns"": [""Ditsy""], ""brands"": []}, ""Kids Beanies"": {""colors"": [""Turquoise""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CXsP4feP7oe,"{""reel_url"": ""https://www.instagram.com/p/CXsP4feP7oe"", ""classification"": ""others""}"
instagram.com/p/CXn_P2GPmsd,"{""reel_url"": ""https://www.instagram.com/p/CXn_P2GPmsd"", ""fashion"": {""Kids Sweatshirts"": {""brands"": [], ""colors"": [""Red"", ""White"", ""Blue""], ""patterns"": [""Striped""]}}, ""brands"": [""Mothercare""], ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CXk_oIJvNp4,"{""reel_url"": ""https://www.instagram.com/p/CXk_oIJvNp4"", ""fashion"": {""Kids Pyjamas"": {""colors"": [""Red"", ""White"", ""Green"", ""Navy""], ""patterns"": [""Floral""], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CXirdsqociI,"{""reel_url"": ""https://www.instagram.com/p/CXirdsqociI"", ""fashion"": {""Kids Dresses"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Shoes"": {""colors"": [""White"", ""Brown""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CXiNslvPSws,"{""reel_url"": ""https://www.instagram.com/p/CXiNslvPSws"", ""fashion"": {""Kids Bibs"": {""colors"": [""Pink""], ""patterns"": [], ""brands"": []}, ""Kids Towels"": {""colors"": [""Pink""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CXfyTnYvHI6,"{""reel_url"": ""https://www.instagram.com/p/CXfyTnYvHI6"", ""classification"": ""others""}"
instagram.com/p/CXft69mPZ_J,"{""reel_url"": ""https://www.instagram.com/p/CXft69mPZ_J"", ""fashion"": {""Kids Jackets"": {""colors"": [""Navy"", ""Pink""], ""patterns"": [], ""brands"": []}, ""Kids Hoodies"": {""colors"": [""Grey""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CXfhPNwP8-D,Error: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None?
instagram.com/p/CXdjvIiPvSA,Error: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None?
instagram.com/p/CXdXjjrPIoD,"{""reel_url"": ""https://www.instagram.com/p/CXdXjjrPIoD"", ""classification"": ""others""}"
instagram.com/p/CXdQ8FjPrMc,"{""reel_url"": ""https://www.instagram.com/p/CXdQ8FjPrMc"", ""fashion"": {""Kids Dresses"": {""colors"": [""Brown""], ""patterns"": [], ""brands"": []}, ""Kids Shoes"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CXaUM8RvnZP,"{""reel_url"": ""https://www.instagram.com/p/CXaUM8RvnZP"", ""classification"": ""others""}"
instagram.com/p/CXV8MuXP1v9,Error: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None?
instagram.com/p/CXVNJ3jPgtA,Error: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None?
instagram.com/p/CXVJe1ePEmY,"{""reel_url"": ""https://www.instagram.com/p/CXVJe1ePEmY"", ""fashion"": {""Kids Dresses"": {""colors"": [""White"", ""Yellow"", ""Orange""], ""patterns"": [""Floral""], ""brands"": [""mothercare""]}, ""Kids Headbands"": {""colors"": [""White"", ""Yellow"", ""Orange""], ""patterns"": [""Floral""], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CXS9u5mP0tN,Error: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None?
instagram.com/p/CXQJyOkvxIp,"{""reel_url"": ""https://www.instagram.com/p/CXQJyOkvxIp"", ""fashion"": {""Kids Pyjamas"": {""colors"": [""Grey""], ""patterns"": [], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CXNfACqPSda,"{""reel_url"": ""https://www.instagram.com/p/CXNfACqPSda"", ""classification"": ""others""}"
instagram.com/p/CXLe8hZPEFs,"{""reel_url"": ""https://www.instagram.com/p/CXLe8hZPEFs"", ""fashion"": {""Kids Bibs"": {""colors"": [""White""], ""patterns"": [""Ditsy""], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CXK5W7DPQEQ,"{""reel_url"": ""https://www.instagram.com/p/CXK5W7DPQEQ"", ""classification"": ""others""}"
instagram.com/p/CXIZ547Phel,"{""reel_url"": ""https://www.instagram.com/p/CXIZ547Phel"", ""classification"": ""others""}"
instagram.com/p/CXAp6JGPDsU,Error: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None?
instagram.com/p/CW-OW_WvyKY,"{""reel_url"": ""https://www.instagram.com/p/CW-OW_WvyKY"", ""brands"": [""Mothercare""], ""verticals"": {""fashion"": {""Kids Toys"": {""colors"": [""Brown"", ""Gold"", ""Red"", ""Beige""], ""patterns"": [], ""brands"": [""Mothercare""]}}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CW4ye_4vSwU,"{""reel_url"": ""https://www.instagram.com/p/CW4ye_4vSwU"", ""classification"": ""others""}"
instagram.com/p/CW2T2OmP1UJ,"{""reel_url"": ""https://www.instagram.com/p/CW2T2OmP1UJ"", ""fashion"": {""Kids Pyjamas"": {""colors"": [""Blue"", ""White""], ""patterns"": [""Printed""], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CW2TXq1P2a-,Error: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None?
instagram.com/p/CWpkWwiPVvP,"{""reel_url"": ""https://www.instagram.com/p/CWpkWwiPVvP"", ""brands"": [""Mothercare""], ""verticals"": {""fashion"": {""Kids Sweatshirts"": {""colors"": [""Red"", ""Yellow""], ""patterns"": [], ""brands"": [""Mothercare""]}}}, ""comment"": """", ""category_mix"": {""fashion"": [""Clothing""]}, ""classification"": ""kids_clothes""}"
instagram.com/p/CWm-j40vZap,"{""reel_url"": ""https://www.instagram.com/p/CWm-j40vZap"", ""fashion"": {""Kids Pyjamas"": {""colors"": [""Pink""], ""patterns"": [], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CWkMzkQIcWn,"{""reel_url"": ""https://www.instagram.com/p/CWkMzkQIcWn"", ""fashion"": {""Kids Jackets"": {""colors"": [""Blue"", ""Green"", ""Yellow""], ""patterns"": [], ""brands"": []}}, ""comment"": ""\n\nThe image depicts a baby wearing a colorful jacket. The predominant colors are blue, green, and yellow, and there are no distinct patterns or visible brand logos to identify."", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CWgI_HKISDd,"{""reel_url"": ""https://www.instagram.com/p/CWgI_HKISDd"", ""classification"": ""others""}"
instagram.com/p/CWfAApIounc,Error: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None?
instagram.com/p/CWaQb9Bvx2I,"{""reel_url"": ""https://www.instagram.com/p/CWaQb9Bvx2I"", ""fashion"": {""Kids Jackets"": {""colors"": [""Pink"", ""Blue"", ""White""], ""patterns"": [""Floral""], ""brands"": []}, ""Kids Dresses"": {""colors"": [""Navy"", ""Pink"", ""Yellow"", ""Teal""], ""patterns"": [""Ditsy""], ""brands"": []}, ""Kids Tights"": {""colors"": [""Maroon""], ""patterns"": [], ""brands"": []}, ""Kids Jeans"": {""colors"": [""Pink""], ""patterns"": [], ""brands"": []}, ""Kids Boots"": {""colors"": [""Pink"", ""Beige""], ""patterns"": [], ""brands"": []}, ""Kids Beanies"": {""colors"": [""Pink""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CWXbutzvPo-,Error: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None?
instagram.com/p/CWU52xNvC4S,"{""reel_url"": ""https://www.instagram.com/p/CWU52xNvC4S"", ""classification"": ""others""}"
instagram.com/p/CWQLcPPPPXO,"{""reel_url"": ""https://www.instagram.com/p/CWQLcPPPPXO"", ""classification"": ""others""}"
instagram.com/p/CWNWLJCPHfO,"{""reel_url"": ""https://www.instagram.com/p/CWNWLJCPHfO"", ""classification"": ""others""}"
instagram.com/p/CWLPYTlveGL,"{""reel_url"": ""https://www.instagram.com/p/CWLPYTlveGL"", ""fashion"": {""Kids Bibs"": {""colors"": [""White""], ""patterns"": [], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CWI_wI3vV7f,"{""reel_url"": ""https://www.instagram.com/p/CWI_wI3vV7f"", ""fashion"": {""Kids Pyjamas"": {""colors"": [""Blue"", ""White"", ""Aqua""], ""patterns"": [""Ditsy""], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CWITzi3v-Yt,"{""reel_url"": ""https://www.instagram.com/p/CWITzi3v-Yt"", ""fashion"": {""Kids Bibs"": {""colors"": [""Pink"", ""White""], ""patterns"": [""Ditsy""], ""brands"": []}, ""Kids Blankets"": {""colors"": [""Pink"", ""White""], ""patterns"": [], ""brands"": []}, ""Kids Dresses"": {""colors"": [""Pink""], ""patterns"": [""Floral""], ""brands"": []}, ""Kids Shoes"": {""colors"": [""Pink""], ""patterns"": [], ""brands"": []}}, ""comment"": ""\n\nThe image features a nursery with a baby crib and various items that could be associated with a newborn or a small child. There are no direct identifications of clothing items specifically meant for teens, and no explicit baby or teen clothing like shirts, tops, or pants are visible. The colors pink and white are prevalent in the baby bib, blanket, and shoes. A ditsy pattern is noticeable on a fabric which could be a bib, and a floral pattern on what appears to be a dress. No visible logos or brands are detected in the image that could be associated with specific fashion items."", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CWICaz8P2Pp,"{""reel_url"": ""https://www.instagram.com/p/CWICaz8P2Pp"", ""classification"": ""others""}"
instagram.com/p/CWF30-OPCbl,"{""reel_url"": ""https://www.instagram.com/p/CWF30-OPCbl"", ""fashion"": {}, ""comment"": ""\n\nThe image shows signs and a suction-cup mirror typically used in vehicles to signal the presence of a child or baby onboard, but these items do not fall into the fashion category, particularly not into kids' or teens' clothing or fashion items. Therefore, the response is an empty object for the \""fashion\"" key as no relevant products matching the given criteria (i.e., baby and teen clothes and other fashion items) are present in the image."", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CWFXDgdvJTK,"{""reel_url"": ""https://www.instagram.com/p/CWFXDgdvJTK"", ""fashion"": {""Kids Jackets"": {""colors"": [""Yellow"", ""Blue""], ""patterns"": [], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CV7Oov9I6Iw,"{""reel_url"": ""https://www.instagram.com/p/CV7Oov9I6Iw"", ""classification"": ""others""}"
instagram.com/p/CV41py1vDav,"{""reel_url"": ""https://www.instagram.com/p/CV41py1vDav"", ""classification"": ""others""}"
instagram.com/p/CVxX-yCvxHw,"{""reel_url"": ""https://www.instagram.com/p/CVxX-yCvxHw"", ""fashion"": {""Kids Pyjamas"": {""colors"": [""Pink"", ""White""], ""patterns"": [""Striped""], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CVu-ArKP4uj,"{""reel_url"": ""https://www.instagram.com/p/CVu-ArKP4uj"", ""classification"": ""others""}"
instagram.com/p/CVSNH_0ovmP,"{""reel_url"": ""https://www.instagram.com/p/CVSNH_0ovmP"", ""fashion"": {""Kids Hoodies"": {""colors"": [""Gray"", ""Blue""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Pants"": {""colors"": [""Gray"", ""Blue"", ""Yellow"", ""Red"", ""Green"", ""White""], ""patterns"": [""Floral""], ""brands"": [""Mothercare""]}, ""Kids T-shirts"": {""colors"": [""Blue"", ""Navy""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Trousers"": {""colors"": [""Blue"", ""Yellow"", ""Red"", ""Green"", ""White""], ""patterns"": [""Floral""], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CVKayCbP-SD,Error: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None?
instagram.com/p/CVAFiNSvF4x,"{""reel_url"": ""https://www.instagram.com/p/CVAFiNSvF4x"", ""classification"": ""others""}"
instagram.com/p/CUytQ7Do-x3,"{""reel_url"": ""https://www.instagram.com/p/CUytQ7Do-x3"", ""classification"": ""others""}"
instagram.com/p/CUxS9Iuvvuv,"{""reel_url"": ""https://www.instagram.com/p/CUxS9Iuvvuv"", ""fashion"": {""Kids Bibs"": {""colors"": [""Pink""], ""patterns"": [], ""brands"": []}, ""Kids Pyjamas"": {""colors"": [""White"", ""Beige""], ""patterns"": [], ""brands"": []}, ""Kids Headbands"": {""colors"": [""Pink""], ""patterns"": [""Floral""], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CUuPmuzoYSv,"{""reel_url"": ""https://www.instagram.com/p/CUuPmuzoYSv"", ""classification"": ""others""}"
